id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
107494,Trey,Sanders,Alabama,214,72,6,3,RB,Port Saint Joe,FL,USA,29.8118757,-85.302974,12045,[46802]
4241472,Kendall,Randolph,Alabama,298,76,60,4,OL,Madison,AL,USA,34.6928726,-86.7511427,01089,[38813]
4360818,Tyler,Harrell,Alabama,194,72,8,3,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[43804]
4362805,Tyler,Steen,Alabama,315,77,54,4,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[44084]
4372025,Jaylen,Moody,Alabama,225,74,42,4,LB,Conway,SC,USA,33.8360035,-79.0478143,45051,[44104]
4372026,Cameron,Latu,Alabama,244,77,81,4,TE,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[43038]
4372028,Emil,Ekiyor Jr.,Alabama,307,75,55,4,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[43020]
4372032,Jackson,Roby,Alabama,285,77,62,4,OL,Huntsville,AL,USA,34.729847,-86.5859011,01089,[]
4426350,Henry,To'oTo'o,Alabama,228,74,10,4,LB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[67951]
4428989,Chris,Braswell,Alabama,240,75,41,3,LB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[61587]
4429001,Jase,McClellan,Alabama,212,71,2,3,RB,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[61614]
4429011,Eli,Ricks,Alabama,190,74,7,3,DB,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,[74905]
4429033,Jermaine,Burton,Alabama,200,72,3,3,WR,Calabasas,CA,USA,34.1446643,-118.6440973,06037,[61649]
4429045,Demouy,Kennedy,Alabama,220,75,37,3,LB,Theodore,AL,USA,30.547295,-88.18020367595204,01097,[61606]
4429172,Traeshon,Holden,Alabama,214,75,11,3,WR,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,[61801]
4429187,Seth,McLaughlin,Alabama,295,76,56,2,OL,Buford,GA,USA,34.1206564,-84.0043513,13135,[62043]
4429795,Jahmyr,Gibbs,Alabama,200,71,1,3,RB,Dalton,GA,USA,34.7691867,-84.9702475,13313,[61643]
4430823,Thaiu,Jones-Bell,Alabama,190,72,14,3,WR,Hallandale,FL,USA,25.985600599999998,-80.13999671464335,12011,[61711]
4431288,Monkell,Goodwine,Alabama,288,76,95,1,DL,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[71546]
4431414,Tim,Keenan III,Alabama,343,74,96,1,DL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[71829]
4431437,JC,Latham,Alabama,326,78,65,2,OL,Oak Creek,WI,USA,42.8858503,-87.8631362,55079,[71459]
4431500,Kendrick,Blackshire,Alabama,233,74,40,2,LB,Duncanville,TX,USA,32.6518004,-96.9083366,48113,[71603]
4431503,Damon,Payne Jr.,Alabama,303,76,44,1,DL,Belleville,MI,USA,42.2048414,-83.4852106,17163,[71476]
4431506,Ja'Corey,Brooks,Alabama,196,74,7,2,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
4431529,Jaeden,Roberts,Alabama,302,77,77,1,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[71705]
4431542,Terrence,Ferguson II,Alabama,300,76,69,1,OL,Fort Valley,GA,USA,32.5537585,-83.8874084,13225,[71511]
4432667,Tommy,Brockermeyer,Alabama,304,77,76,1,OL,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[71462]
4432694,JoJo,Earle,Alabama,177,70,10,2,WR,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[71505]
4432725,Deontae,Lawson,Alabama,225,74,32,1,LB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[71512]
4432734,Jalen,Milroe,Alabama,212,74,4,1,QB,Katy,TX,USA,29.7857853,-95.8243956,48157,[71535]
4433887,Jahquez,Robinson,Alabama,197,74,23,3,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[61863]
4433975,Kool-Aid,McKinstry,Alabama,188,73,1,2,DB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[]
4489406,Chase,Davis,Alabama,182,73,46,1,DB,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4494562,Rodney,Johnson,Alabama,160,71,27,1,DB,Gadsden,AL,USA,34.010929,-85.9989596,01055,[91366]
4533411,Tristan,Walker,Alabama,280,73,90,1,DL,Madison,AL,USA,34.6928726,-86.7511427,01089,[]
4565190,Dallas,Turner,Alabama,240,76,15,2,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[71465]
4567098,Jordan,Battle,Alabama,206,73,9,4,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[46839]
4567104,Will,Reichard,Alabama,190,73,16,4,PK,Hoover,AL,USA,33.3848933,-86.8070484,01073,[48154]
4567111,DeMarcco,Hellams,Alabama,208,73,2,4,DB,Washington,DC,USA,38.8949855,-77.0365708,11001,[46880]
4567123,Byron,Young,Alabama,292,75,47,4,DL,Laurel,MS,USA,31.74096,-89.13382003619111,28067,[46873]
4567124,Gabe,Pugh,Alabama,273,77,50,3,LS,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4567125,Tanner,Bowles,Alabama,293,77,51,3,OL,Glasgow,KY,USA,36.9958841,-85.9119215,21009,[47086]
4567132,Darrian,Dalcourt,Alabama,305,75,71,4,OL,Havre De Grace,MD,USA,39.5489964,-76.0914718,24025,[46973]
4567135,Amari,Kight,Alabama,322,79,78,3,OL,Alabaster,AL,USA,33.2442813,-86.8163773,01117,[46872]
4567137,Grant,Krieger,Alabama,192,74,89,4,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
4567138,Justin,Eboigbe,Alabama,292,77,92,4,DL,Forest Park,GA,USA,33.6220542,-84.3690918,13063,[46858]
4567140,DJ,Dale,Alabama,300,75,94,4,DL,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[47050]
4567141,Jack,Martin,Alabama,207,74,95,4,P,Mobile,AL,USA,30.6943566,-88.0430541,01097,[]
4567783,James,Brockermeyer,Alabama,282,75,58,1,OL,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[71643]
4570039,Keanu,Koht,Alabama,231,76,19,1,LB,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,[71655]
4587702,Christian,Leary,Alabama,175,70,12,2,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[71525]
4592570,Ian,Jackson,Alabama,235,73,36,1,LB,Prattville,AL,USA,32.4640245,-86.4596966,01001,[71693]
4592837,Terrion,Arnold,Alabama,188,72,3,1,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[71563]
4594449,DeVonta,Smith,Alabama,185,72,8,2,DB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
4602016,Anquin,Barnes Jr.,Alabama,305,77,59,1,DL,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[71988]
4685243,Jeremiah,Alexander,Alabama,258,74,35,1,LB,Alabaster,AL,USA,33.2442813,-86.8163773,01117,[90120]
4685263,Tyler,Booker,Alabama,332,77,52,1,OL,New Haven,CT,USA,41.3082138,-72.9250518,09009,[90160]
4685287,Jihaad,Campbell,Alabama,225,75,30,1,LB,Erial,NJ,USA,39.773448,-75.006278,34007,[90124]
4685351,Tre'Quon,Fegans,Alabama,185,74,22,1,DB,Alabaster,AL,USA,33.2442813,-86.8163773,01117,[]
4685381,Emmanuel,Henderson Jr.,Alabama,185,73,24,1,WR,Hartford,AL,USA,31.1023998,-85.6968778,01061,[90143]
4685437,Earl,Little II,Alabama,180,73,20,1,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90209]
4685441,Kendrick,Law,Alabama,193,71,19,1,WR,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[90189]
4685477,Jamarion,Miller,Alabama,201,70,26,1,RB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[90190]
4685487,Jaheim,Oatis,Alabama,370,77,91,1,DL,Columbia,MS,USA,31.2518439,-89.83758,28091,[90174]
4685500,Shawn,Murphy,Alabama,224,74,43,1,LB,Manassas,VA,USA,38.7509488,-77.4752667,51683,[90175]
4685505,Khurtiss,Perry,Alabama,264,74,97,1,DL,Pike Road,AL,USA,32.272931,-86.15018999518217,01101,[90168]
4685516,Shazz,Preston,Alabama,190,72,18,1,WR,Saint James,LA,USA,29.9828,-90.8309,36103,[90159]
4685519,Elijah,Pritchett,Alabama,300,78,57,1,OL,Columbus,GA,USA,32.4609764,-84.9877094,13215,[90140]
4685522,Ty,Simpson,Alabama,198,74,15,1,QB,Martin,TN,USA,36.3433965,-88.850338,47183,[90129]
4685720,Bryce,Young,Alabama,194,72,9,3,QB,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[61570]
4685723,Roydell,Williams,Alabama,212,70,5,3,RB,Hueytown,AL,USA,33.4512197,-86.9966606,01073,[61644]
4685724,Will,Anderson Jr.,Alabama,243,76,31,3,LB,Hampton,GA,USA,33.3870578,-84.2829784,13151,[61585]
4688806,Khyree,Jackson,Alabama,198,75,6,4,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[]
4691138,Aaron,Anderson,Alabama,184,69,13,1,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[90138]
4691688,Robbie,Ouzts,Alabama,258,76,45,2,TE,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[72079]
4692023,Kristian,Story,Alabama,211,73,11,2,DB,Lanett,AL,USA,32.8687391,-85.1904971,01017,[61751]
4692024,Malachi,Moore,Alabama,190,72,13,3,DB,Trussville,AL,USA,33.626629,-86.5549335251678,01073,[61777]
4692025,Brian,Branch,Alabama,193,72,14,3,DB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,[61628]
4692030,Bret,Bolin,Alabama,176,72,36,4,WR,Lemont,IL,USA,41.6737149,-88.0016263,17031,[]
4692032,Jordan,Smith,Alabama,210,70,49,3,LB,Chelsea,AL,USA,33.3467195,-86.63644825,01117,[]
4692033,Tim,Smith,Alabama,304,76,50,3,DL,Gifford,FL,USA,27.672998,-80.41788843483906,12061,[]
4692034,Kyle,Flood Jr.,Alabama,212,72,54,3,LB,Middlesex,NJ,USA,40.5734911,-74.494037,34023,[]
4692037,Javion,Cohen,Alabama,305,76,70,3,OL,Phenix City,AL,USA,32.4709761,-85.0007653,01113,[61899]
4692040,Damieon,George Jr.,Alabama,333,78,74,3,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[61955]
4692042,Chase,Allen,Alabama,188,74,82,3,PK,Colleyville,TX,USA,32.8809603,-97.155012,48439,[]
4692044,Jah-Marien,Latham,Alabama,278,75,93,2,DL,Reform,AL,USA,33.378451,-88.0153008,01107,[61765]
