player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Chandler Fields,Louisiana,1.0,2022.0,55.92105263157895,225.0,200.0,-26.88917264926949,71.42857142857143,0.0,8.0,25.0,0.0
Chandler Fields,Louisiana,2.0,2022.0,66.25,192.5,0.0,-30.560090489200032,100.0,48.2642558805253,12.0,100.0,54.55241568210107
Chandler Fields,Louisiana,3.0,2022.0,70.0,115.0,0.0,46.02588334356877,75.0,46.7959805538687,-11.76470588235294,50.0,48.35609549893303
Chandler Fields,Louisiana,4.0,2022.0,65.9090909090909,190.9090909090909,616.6666666666667,-14.093837084689389,73.91304347826086,47.53947566858855,0.0,25.0,49.64214727671831
Chandler Fields,Louisiana,5.0,2022.0,16.666666666666664,120.83333333333334,500.0,57.45546434151616,100.0,47.612607596061835,-7.142857142857142,0.0,48.81436857048504
Chandler Fields,Louisiana,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Fields,Louisiana,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Fields,Louisiana,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Fields,Louisiana,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Fields,Louisiana,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Fields,Louisiana,12.0,2022.0,38.888888888888886,124.30555555555556,766.6666666666667,14.176121637374212,65.21739130434783,46.35546092998497,6.976744186046512,28.57142857142857,47.93861487865962
Chandler Fields,Louisiana,13.0,2022.0,18.0,190.0,850.0,9.588545801780068,88.23529411764706,50.70053413452511,0.0,28.57142857142857,51.27551231510216
