player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Billy Atkins,James Madison,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,2.0,2022.0,27.500000000000004,217.49999999999997,0.0,-9.999999999999998,100.0,0.0,0.0,33.33333333333333,0.0
Billy Atkins,James Madison,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,8.0,2022.0,9.482758620689657,123.27586206896552,300.0,18.074887192021293,22.22222222222222,44.15135190305467,-5.405405405405406,0.0,66.16844957692123
Billy Atkins,James Madison,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,11.0,2022.0,0.0,0.0,1000.0,0.0,0.0,49.92390440564836,-12.499999999999998,0.0,50.06530764133683
Billy Atkins,James Madison,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Atkins,James Madison,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
